"","bookingID","avgspeed","avgrest","label"
"15700",1331439861764,-0.0251996908304547,-0.00119882403865761,"0"
"15701",1331439861765,0.175647023890911,-0.00182591541316006,"0"
"15702",1331439861766,0.0823967424387787,-0.00432940488064377,"0"
"15703",1331439861767,0.245444127327015,-0.00537850440744038,"0"
"15704",1331439861768,0.38351949790866,0.000881075906814767,"0"
"15705",1331439861770,0.0822324442820171,0.00222581560189045,"0"
"15707",1331439861773,-0.0995401668583394,-0.00237930144035036,"0"
"15708",1331439861779,0.0206101013575965,-0.000669751258289911,"0"
"15709",1331439861780,0.0194868615272717,-0.00102147309613134,"0"
"15710",1331439861781,-0.0392226197018086,0.000625752285533658,"0"
"15711",1331439861782,-0.0866205457295465,-0.00294938974451415,"0"
"15712",1331439861785,0.248739450732923,-0.00447053599945833,"0"
"15714",1331439861787,-0.175801343568298,0.00160736120340779,"0"
"15717",1331439861790,-0.120311741137585,-0.000543731459565661,"0"
"15718",1331439861792,-0.18311259873043,-0.00145350110124269,"0"
"15719",1331439861797,0.089931547660669,-0.0010477867126075,"0"
"15720",1331439861799,0.30476421478138,0.000125700455222793,"0"
"15721",1331439861800,-0.163727618453434,-0.000270961964159986,"0"
"15722",1331439861801,-0.190468353126025,0.000336408159227058,"0"
"15723",1331439861802,0.283373852406306,-0.000465728735203672,"0"
"15724",1331439861805,-0.192880590331361,-0.0011534672256504,"0"
"15725",1331439861807,-0.0183583651991736,0.000754262606464649,"0"
"15726",1331439861808,-0.0682191888512428,-0.00197106213983545,"0"
"15727",1331439861809,-0.0968434224334835,-0.000321811386740528,"0"
"15729",1331439861816,-0.0897968810359438,-0.00115290927139091,"0"
"15730",1331439861817,-0.0443033518281036,-0.00176763270215822,"0"
"15731",1331439861818,0.215935089036906,-0.000218180071586942,"0"
"15734",1331439861821,0.138349824036617,-0.00129339648109088,"0"
"15735",1331439861822,0.0990737227989096,-0.000113255106428356,"0"
"15736",1331439861823,-0.0615633658584026,-0.000129174919204196,"0"
"15737",1331439861825,-0.118094225568778,0.00801425387910048,"0"
"15738",1331439861827,0.155727943078654,-0.000765074746556971,"0"
"15739",1331439861828,0.0392407295005975,-0.00261990396874846,"0"
"15740",1331439861829,0.153915037046152,-0.000719352039410444,"0"
"15741",1331439861831,0.127469861756089,-0.00178995890531567,"0"
"15742",1331439861833,-0.167830493026562,-0.000553671933139284,"0"
"15743",1331439861834,-0.0693439909123992,0.0162364291203826,"0"
"15744",1331439861836,0.100559419693993,-0.0009031583141091,"0"
"15745",1331439861837,0.114845994591427,0.0009870401166335,"0"
"15747",1331439861840,0.0115899642293802,-0.00316827129704256,"0"
"15748",1331439861844,0.0323347077208597,-0.00134949293925615,"0"
"15749",1331439861846,0.11969192168437,-0.00120260754827334,"0"
"15750",1331439861848,-0.0981550398924779,-0.00180575011593487,"0"
"15752",1331439861850,0.18824788271625,-0.0013849007786078,"0"
"15753",1331439861852,-0.119000642333457,-0.00140996307255588,"0"
"15755",1331439861854,-0.0508762517674533,-0.00127007066181016,"0"
"15759",1331439861861,-0.0841383197432163,-0.00090469851482616,"0"
"15760",1331439861862,-0.0496438443233162,-0.00113268488539791,"0"
"15763",1331439861865,0.254789503141226,-0.00120279832814333,"0"
"15765",1331439861868,-0.158762448114383,0.000561078420924554,"0"
"15766",1331439861869,-0.171883435806199,-0.000425398222953073,"0"
"15767",1331439861870,-0.100988421653489,-0.000750029742191317,"0"
"15768",1331439861871,-0.0264186629528817,-0.000526863573726815,"0"
"15769",1331439861873,-0.167295622136612,-0.000429321403705068,"0"
"15770",1331439861877,0.181841958257218,-0.00109001508450214,"0"
"15773",1331439861882,-0.170423161187975,-0.00103174202050453,"0"
"15774",1331439861883,0.0183972014837247,-0.000167981452049776,"0"
"15775",1331439861884,-0.137912364804308,0.000113854773934264,"0"
"15777",1331439861886,-0.163330273368488,-0.003452848699587,"0"
"15778",1331439861887,0.0823697104682936,-0.000289222255869087,"0"
"15779",1331439861888,-0.078356527474869,-0.000256921008897433,"0"
"15780",1331439861889,-0.15278096621092,-0.00419194774817252,"0"
"15781",1331439861890,0.142262391317562,-0.00158404165899108,"0"
"15782",1331439861891,0.161708083822589,-0.000627144339249855,"0"
"15784",1331439861894,0.142596475533162,-0.000595408739000594,"0"
"15787",1331439861900,-0.176119447238361,0.000216839453117177,"0"
"15788",1331439861901,-8.12789737627765e-06,2.6856386177833e-05,"0"
"15789",1331439861903,0.27063974920897,-0.000943017418994343,"0"
"15791",1331439861909,0.0961837101958677,-0.000744130586953163,"0"
"15793",1331439861912,0.180986715655556,0.00104066918269764,"0"
"15796",1331439861917,-0.1069389624347,-0.00138877362938816,"0"
"15801",1331439861922,-0.141861887496068,-0.000649919566599465,"0"
"15803",1331439861926,-0.107351986591601,-0.000215023334442554,"0"
"15804",1331439861927,-0.086063680496935,8.49077980699204e-05,"0"
"15806",1331439861929,0.0868026330360234,0.000493517924101902,"0"
"15809",1331439861938,-0.000589999705393456,-1.71277203782345e-05,"0"
"15810",1340029796352,0.20892955821911,-0.0015270009277436,"0"
"15811",1340029796353,-0.113292568227701,-0.00074316458409358,"0"
"15813",1340029796355,0.0764495572737328,0.00178282747439281,"0"
"15814",1340029796356,0.128096093862139,-0.0031804276038011,"0"
"15815",1340029796357,-0.0762197045572583,0.00181786562274643,"0"
"15817",1340029796359,0.266386633937769,-0.00079587828895031,"0"
"15818",1340029796360,0.304208777737857,0.0143359815735939,"0"
"15819",1340029796361,-0.151145169537231,-0.000994052619633092,"0"
"15820",1340029796362,0.265928397468988,-0.00021875016342376,"0"
"15821",1340029796363,-0.177458552417602,-0.0008351431512834,"0"
"15822",1340029796364,-0.122252733210236,-0.00202947036845702,"0"
"15823",1340029796367,0.059857681400089,0.0250403942275407,"0"
"15824",1340029796368,-0.0828016729848093,-0.00115852013041358,"0"
"15826",1340029796371,0.246006083558552,-5.0027411059096e-05,"0"
"15827",1340029796372,0.351115775291023,-0.000848842492330506,"0"
"15828",1340029796374,-0.0986131632706219,-0.00180928495391841,"0"
"15829",1340029796375,-0.168249179845341,-0.0017219260236728,"0"
"15830",1340029796379,0.172872962370104,-0.00115574560563793,"0"
"15831",1340029796381,-0.199965837100926,-0.000560346526592032,"0"
"15832",1340029796382,-0.0949182141908458,-0.00155081978698035,"0"
"15833",1340029796384,-0.131986855010864,-0.00111905216840505,"0"
"15834",1340029796385,-0.0580662695379913,-0.00213616354064283,"0"
"15835",1340029796386,-0.0403305753696975,-0.00178689457989287,"0"
"15836",1340029796388,0.031200198805962,-0.00154216012557924,"0"
"15837",1340029796389,-0.0618554182176741,0.000192642405297728,"0"
"15840",1340029796396,0.0689926323158532,-0.00209148035729321,"0"
"15841",1340029796397,-0.0112888301993077,-0.000976652719608818,"0"
"15843",1340029796400,0.186754845576337,-0.000113821133113463,"0"
"15845",1340029796403,-0.000214501730258576,0.00017853392839669,"0"
"15846",1340029796404,0.101850720578164,-0.000162273042762802,"0"
"15847",1340029796405,-0.0975819128739453,-0.00287613169886193,"0"
"15848",1340029796406,-0.155954311831807,-0.00102594739601887,"0"
"15850",1340029796409,-0.117953719602165,0.000984791353126931,"0"
"15851",1340029796410,-0.00599457499546975,-0.000779217853855295,"0"
"15853",1340029796412,-0.0920329876211771,-0.000189215574800988,"0"
"15854",1340029796413,0.486679608779304,-2.95341462783093e-05,"0"
"15855",1340029796414,0.0812545129252372,0.000622253806750783,"0"
"15857",1340029796419,0.326140873792103,-0.00440195327703449,"0"
"15858",1340029796420,-0.0270464070844284,-0.000270176487427778,"0"
"15859",1340029796421,0.111535344943794,-0.0013112674780896,"0"
"15860",1340029796422,-0.119116968103004,-0.000219767615649949,"0"
"15861",1340029796423,0.210569068342056,-0.000137890247757201,"0"
"15862",1340029796424,-0.0822670199450429,-0.00350224093070528,"0"
"15863",1340029796425,0.0300496507524458,-0.000648767935539455,"0"
"15864",1340029796426,0.221482767859756,-0.00210731049886781,"0"
"15865",1340029796427,0.407207489794227,-0.00103755290451924,"0"
"15866",1340029796429,-0.0839607004128255,0.00203505608013276,"0"
"15867",1340029796432,0.142715626315692,-0.000744888067849439,"0"
"15870",1340029796439,-0.0760372045700779,-0.00138248237369316,"0"
"15871",1340029796440,0.113218474925458,0.00823942874690585,"0"
"15872",1340029796441,0.0620405723217714,3.93612673898619e-06,"0"
"15873",1340029796442,0.0463411435863222,-0.000794684551720666,"0"
"15874",1340029796443,-0.0238035870324835,-0.00045859232834785,"0"
"15875",1340029796444,-0.070596797924527,-0.000758745457279551,"0"
"15876",1340029796445,-0.13106646502936,0.00185931001061444,"0"
"15877",1340029796446,-0.0415175768786271,0.000690718279945522,"0"
"15880",1340029796449,0.286871794058544,0.0174742586347466,"0"
"15881",1340029796450,-0.0948340678085324,0.000971345234996383,"0"
"15882",1340029796451,0.0153594908164338,-0.00239443799954329,"0"
"15883",1340029796453,-0.0764030229358168,-0.000448188458784042,"0"
"15884",1340029796454,-0.125153436757521,-0.0019932750233291,"0"
"15885",1340029796456,-0.0282869871413644,0.00203808806989615,"0"
"15886",1340029796458,0.0705638957899046,-0.000722685400913651,"0"
"15887",1340029796459,-0.136450925160927,0.00052145079477192,"0"
"15890",1340029796463,0.0315332909797072,-0.000772436145627929,"0"
"15891",1340029796464,-0.150645063412054,-0.00288307206696113,"0"
"15892",1340029796465,-0.169674643164348,-0.00149048365617368,"0"
"15893",1340029796466,0.00673385049010073,-0.00038616930857958,"0"
"15894",1340029796470,-0.0254899490694288,-0.000106857123896585,"0"
"15895",1340029796471,-0.0226209936671176,-0.000430039015555144,"0"
"15896",1340029796473,-0.0803820774120738,-0.000721875564717624,"0"
"15897",1340029796474,-0.00145384021780748,0.000207848394603872,"0"
"15900",1340029796479,0.303230263717826,-0.00162504927418138,"0"
"15901",1340029796480,-0.026672561901471,-2.3524089077951e-05,"0"
"15902",1340029796481,-0.0948195040773785,-0.00124567399498548,"0"
"15903",1340029796483,-0.140407201777633,-0.000374489823844478,"0"
"15905",1340029796488,0.0240087848511292,-0.00111982197591629,"0"
"15906",1340029796489,-0.164204647194407,0.000397198669003407,"0"
"15907",1340029796491,-0.0396156575705407,-0.000442049220978145,"0"
"15910",1340029796494,-0.103411904220778,-0.000523701835134882,"0"
"15911",1340029796496,-0.0804412655227418,-0.0010126510597654,"0"
"15915",1340029796502,-0.19508557065179,-0.000226729999455594,"0"
"15916",1340029796503,-0.135871843401639,-0.00103725204460591,"0"
"15918",1340029796506,0.0739081206391774,-0.00158002149643027,"0"
"15919",1340029796507,-0.133799854081977,-0.053818492347223,"0"
"15920",1340029796508,-0.0589901142990165,-0.00173022780713481,"0"
"15921",1340029796509,-0.176958967116458,-0.00132905872739423,"0"
"15922",1340029796511,-0.0454489633896382,0.000548182222410851,"0"
"15923",1340029796512,-0.0645420389670155,-0.000143812350471871,"0"
"15924",1340029796513,-0.155885952219893,0.00135981541166105,"0"
"15925",1340029796515,0.0737208247856476,-0.000597569624078504,"0"
"15927",1340029796518,-0.106034810568952,-0.00246512068906169,"0"
"15928",1340029796519,-0.0451574894828641,-0.00103361898521302,"0"
"15931",1348619730944,0.0532549455309885,-0.00254596412191308,"0"
"15932",1348619730945,-0.166451325773437,-0.00401507114881633,"0"
"15934",1348619730947,-0.0333138738281986,6.43981866823543e-05,"0"
"15935",1348619730948,0.204712089142796,-0.00114298859079421,"0"
"15936",1348619730950,-0.0515293225835626,0.00147552346048302,"0"
"15937",1348619730951,0.185329827334022,-0.00089023099511348,"0"
"15939",1348619730953,-0.076161791888152,-0.000593787088729704,"0"
"15940",1348619730955,0.0978334404096615,-0.000612648126363025,"0"
"15941",1348619730956,0.0232992669545965,-0.00144274363456287,"0"
"15942",1348619730957,-0.0882087107382537,-0.00148248653417134,"0"
"15943",1348619730958,-0.00719046150391421,-0.00156398254401332,"0"
"15945",1348619730961,0.189327541925552,0.00449250623176135,"0"
"15946",1348619730962,-0.0260775625836722,-0.00139175271543228,"0"
"15948",1348619730967,-0.107668468187985,-0.00116926824312434,"0"
"15949",1348619730971,0.0350591098335492,-9.08070837071531e-05,"0"
"15953",1348619730977,0.159180932144768,-0.00110479546480006,"0"
"15954",1348619730978,-0.0464985898846056,-0.000683831347532907,"0"
"15955",1348619730979,-0.0472815570225702,-8.22649561285491e-06,"0"
"15956",1348619730980,0.0834346754407953,-0.000771067652194719,"0"
"15957",1348619730981,-0.0525958700551537,-0.000733972835912016,"0"
"15960",1348619730985,-0.0702246305071744,-0.000709645799344875,"0"
"15961",1348619730986,0.0265727355261355,-0.000902031004448337,"0"
"15962",1348619730987,-0.0790533151283586,2.86898855104147e-05,"0"
"15964",1348619730990,-0.165895501691985,-0.00167800867543787,"0"
"15965",1348619730991,-0.164235981842863,-0.000890654550253888,"0"
"15966",1348619730992,0.244485167203099,-0.00738481213656252,"0"
"15968",1348619730994,-0.0289500727545501,-0.000739754420947397,"0"
"15969",1348619730995,-0.137376939911538,-0.00175023207812986,"0"
"15971",1348619730998,0.00624832341462237,-0.00149164893044538,"0"
"15972",1348619731000,0.134491697511856,-0.00268910885925832,"0"
"15973",1348619731001,-0.0567648443378909,-0.00173958383766296,"0"
"15975",1348619731003,-0.0814801587220275,-0.000362508015778477,"0"
"15976",1348619731004,-0.032370683410972,-0.000254714212461938,"0"
"15977",1348619731005,0.114072418515942,-2.86378789188384e-05,"0"
"15978",1348619731007,-0.0598376283965193,0.000546549376255742,"0"
"15979",1348619731008,0.0748720022960688,0.000431701808580634,"0"
"15980",1348619731012,-0.152152991322113,-0.00387834393166074,"0"
"15982",1348619731017,0.197544213858378,0.00133651015582807,"0"
"15983",1348619731018,-0.12403531090308,-0.000585590228288969,"0"
"15984",1348619731019,-0.0950733865663555,0.000252913440522203,"0"
"15985",1348619731021,0.144892195476697,0.000299850772053864,"0"
"15986",1348619731022,-0.0664356592311771,0.000771888111895655,"0"
"15987",1348619731024,-0.0567234521790396,-0.00123361690136962,"0"
"15988",1348619731025,-0.170287201923813,-0.0013135527055812,"0"
"15989",1348619731026,0.0691986659423291,-0.00153055132171032,"0"
"15990",1348619731028,-0.0725343335934082,0.00178644874347848,"0"
"15991",1348619731029,0.00482704146722849,-0.000563778214195904,"0"
"15993",1348619731031,-0.103650263529449,-0.00485037175263033,"0"
"15995",1348619731035,0.0566903619732613,-0.00193005206020744,"0"
"15997",1348619731037,-0.104000280844839,1.36285152492407e-05,"0"
"15998",1348619731038,0.35072542170719,-0.000483604576349775,"0"
"15999",1348619731041,-0.0616618307775161,-0.000741894842634136,"0"
"16001",1348619731046,-0.0245169789739472,-0.000599331428446409,"0"
"16002",1348619731048,0.0514212420058119,-0.00106511901913906,"0"
"16003",1348619731049,-0.192619449958786,-0.00164967811591388,"0"
"16004",1348619731050,0.207158820636937,-0.000845793453422807,"0"
"16006",1348619731052,0.385761693754116,-0.00196537990709812,"0"
"16008",1348619731059,0.385407627272954,-0.000585520860522526,"0"
"16009",1348619731060,-0.0240969928904004,9.02418409809355e-05,"0"
"16011",1348619731063,-0.119425504221441,-0.000547420199947588,"0"
"16012",1348619731064,-0.131674757103945,0.00109773423834861,"0"
"16013",1348619731065,0.0288601960674958,-0.00106916801876782,"0"
"16014",1348619731066,0.126736955079459,-0.00163996219649998,"0"
"16015",1348619731067,0.268801665002279,-0.00180698069258609,"0"
"16017",1348619731070,0.123861125910705,-0.000130407495951517,"0"
"16018",1348619731071,-0.137159626227348,-6.69242221493534e-06,"0"
"16019",1348619731072,-0.11623495397611,3.64941957707108e-05,"0"
"16020",1348619731075,0.203883257733334,-0.000788178569149562,"0"
"16025",1348619731082,-0.138475323007991,-0.000257938961403827,"0"
"16026",1348619731083,0.0428436556295123,-0.00134703466826608,"0"
"16027",1348619731084,0.170909529784448,0.00145097661102682,"0"
"16029",1348619731088,0.231698247485306,-0.0024765032703381,"0"
"16030",1348619731090,-0.11634707442697,-0.00264591996194519,"0"
"16031",1348619731092,-0.0835627543772474,-0.00230839802457854,"0"
"16032",1348619731097,0.0554875012676167,-0.000183775195346157,"0"
"16033",1348619731098,-0.040458341689964,-0.00153521308248639,"0"
"16034",1348619731099,-0.11387473079198,-0.000223528930558574,"0"
"16035",1348619731100,0.272537065840319,0.00244810865022689,"0"
