"","bookingID","avgspeed","avgrest","label"
"6289",481036337252,0.0889669782192666,-0.00143885668789184,"0"
"6290",481036337253,0.0723872885977548,-0.00208125879803519,"0"
"6291",481036337254,-0.160366532915444,-0.000568252774724648,"0"
"6294",481036337259,-0.0980415996922357,-0.00143072438194299,"0"
"6295",481036337262,0.184239357257988,-0.00472694827233121,"0"
"6296",481036337263,-0.137358043957444,0.000773848087699142,"0"
"6297",481036337266,-0.153402196450415,0.000443742513012351,"0"
"6300",481036337270,-0.121185706699105,0.000596028939165638,"0"
"6301",481036337271,0.1793645295234,-0.00176440344677988,"0"
"6302",481036337273,0.192816291265991,0.00191083973034273,"0"
"6305",481036337276,0.0254818679937057,-0.000190986953707328,"0"
"6306",481036337277,0.303301393371338,-0.000221803628632136,"0"
"6307",481036337278,0.184564398510366,-0.00165597254880743,"0"
"6308",481036337279,0.0998187381479705,-0.00019859416183495,"0"
"6309",481036337280,-0.0465504515632886,-0.000334978831285117,"0"
"6312",481036337284,-0.00763035488286843,-0.000207815969333745,"0"
"6313",481036337285,-0.0522153133737956,-0.00182590887530867,"0"
"6314",481036337286,-0.0862184083746966,0.00124471083704329,"0"
"6316",481036337288,-0.0148945729832937,-0.0011093933919076,"0"
"6317",481036337289,-0.0478299292814169,-0.000457684291528012,"0"
"6319",481036337292,-0.0628866056792337,-0.00170907343362169,"0"
"6320",481036337293,-0.0666061189934353,0.0131545385880863,"0"
"6322",481036337296,0.0327657777639159,-0.000514552982269352,"0"
"6323",481036337297,-0.139247289306515,-0.000234342827228462,"0"
"6325",481036337300,0.0443657399812425,-0.000580097541445223,"0"
"6326",481036337301,0.0615384285099256,0.000545454348241182,"0"
"6328",481036337304,-0.0800021602407189,0.00366232194165938,"0"
"6329",481036337308,-0.0876271032149724,0.00109518657783515,"0"
"6330",481036337309,-0.0170563091803525,-0.000687436047193529,"0"
"6331",481036337310,0.151760365821475,-0.00406002912781051,"0"
"6332",481036337311,-0.0517428327847052,-0.000187186552295445,"0"
"6333",481036337312,-0.124623471548815,-0.00149121085523338,"0"
"6334",481036337314,-0.155676316490687,-0.00132907209111398,"0"
"6335",481036337317,0.26424523092794,-0.00181989744162733,"0"
"6337",481036337320,0.144303107822822,-0.00158182650158043,"0"
"6338",481036337321,-0.0379871232834361,-0.000586511177984973,"0"
"6340",481036337324,0.406531690978848,-0.00108818067484479,"0"
"6341",481036337325,-0.153560133394814,-0.00151991504478499,"0"
"6342",481036337326,-0.148681818773547,-0.00113048909159149,"0"
"6343",481036337327,0.257298236653205,0.00134324451269513,"0"
"6344",489626271744,-0.0886226601427328,-0.00162164138321175,"0"
"6345",489626271745,-0.112840354499009,-0.000468322277807234,"0"
"6346",489626271746,0.081416412189146,-0.00210452762839898,"0"
"6347",489626271748,-0.0697213715024683,0.000120702050803513,"0"
"6349",489626271751,-0.0843224243288572,-0.000199389962533776,"0"
"6350",489626271753,0.082262310662995,0.00269472821304823,"0"
"6352",489626271757,-0.0821476907914783,-0.00146846238264594,"0"
"6353",489626271759,-0.131529649711819,-0.000952208231536959,"0"
"6355",489626271762,-0.142252925255268,-0.00149739896898701,"0"
"6356",489626271765,-0.146112340544431,0.000308927619105509,"0"
"6357",489626271766,0.0348782168057446,-0.000433131706527173,"0"
"6358",489626271767,-0.0832283969514196,0.00109429565760106,"0"
"6359",489626271768,0.0133453125235369,-0.00356965316685171,"0"
"6360",489626271769,-0.0251130744273696,0.00194070259029427,"0"
"6361",489626271771,0.0736469652489091,-9.20247218948686e-05,"0"
"6362",489626271772,0.382183084717824,-0.000621509204087572,"0"
"6363",489626271773,0.0503207889480517,-0.0016730764815952,"0"
"6364",489626271775,-0.18493658367674,-0.000916793253060368,"0"
"6365",489626271776,-0.0171842514001418,-0.00145375614462066,"0"
"6367",489626271779,0.285720712506626,-0.00124833169471088,"0"
"6368",489626271780,0.0068491284390808,-0.000992595316013268,"0"
"6370",489626271783,0.0501424079214326,-0.00215570159546393,"0"
"6371",489626271785,0.012241644958627,-0.00355827034321126,"0"
"6373",489626271791,-0.133105273779373,-0.000132107255151633,"0"
"6377",489626271797,0.217003465142387,0.00290835568957404,"0"
"6378",489626271801,-0.0105534182850357,0.000120650547911483,"0"
"6379",489626271802,-0.0833734127784328,-0.000726031117118964,"0"
"6380",489626271804,0.0932484263791685,-0.00295475766303009,"0"
"6383",489626271808,-0.0747197778189023,-0.00130742341517135,"0"
"6384",489626271809,-0.073867074451872,-0.00227244474578087,"0"
"6385",489626271810,-0.0559016320178073,-0.000966340384043333,"0"
"6386",489626271814,0.0498939104210288,-0.00172113466409968,"0"
"6388",489626271816,0.072314016268348,-0.00795166680875899,"0"
"6389",489626271817,0.0750498194613972,-0.000765655628231518,"0"
"6390",489626271818,-0.00650347646195504,0.000200465768036429,"0"
"6391",489626271819,0.193843545656957,0.0001759514568733,"0"
"6392",489626271820,0.438289611077026,-0.00470914295584459,"0"
"6393",489626271823,0.390084349245633,-0.00260093068096065,"0"
"6394",489626271824,-0.0025549886023009,0.000847874063223385,"0"
"6395",489626271825,-0.142707750519216,-0.000795662272944959,"0"
"6396",489626271826,0.191783582113821,-0.00109477508653336,"0"
"6397",489626271827,-0.0110521465776835,-0.000802203856221419,"0"
"6399",489626271830,-0.0376717410607212,-0.00192414896488786,"0"
"6400",489626271831,0.153711337542842,-0.00267048737265029,"0"
"6402",489626271834,0.0578043539672935,8.72278064988189e-05,"0"
"6403",489626271835,0.0175431449684819,0.000564968375239658,"0"
"6404",489626271836,-0.0100575388737856,-0.00277805304751223,"0"
"6405",489626271839,0.0963223545393621,-0.000760830213095076,"0"
"6407",489626271844,0.167510936743642,-0.00316779059360567,"0"
"6408",489626271847,-0.0690560020472781,-0.00108151226816467,"0"
"6411",489626271852,-0.0962682750551063,-0.000870636486876035,"0"
"6412",489626271853,0.0665001376882464,-0.000486158808816775,"0"
"6415",489626271858,-0.10913530932997,-0.00213495887708127,"0"
"6416",489626271860,-0.0058465581073497,-0.000769130124428139,"0"
"6418",489626271862,-0.133538204028625,-0.000281535153000375,"0"
"6422",489626271867,0.163496191681382,-0.00133087513039088,"0"
"6424",489626271869,-0.0537781183950382,-0.00383492383838564,"0"
"6425",489626271870,0.158448438393542,0.00126195712641835,"0"
"6427",489626271872,0.306265563637906,0.000302639460750827,"0"
"6428",489626271873,-0.010845956872408,-0.00174246199820324,"0"
"6432",489626271878,-0.0519592460134107,-0.00101013258436081,"0"
"6433",489626271879,0.216977082654158,5.81384098807692e-05,"0"
"6434",489626271881,0.0119974710038072,-0.00183216070562002,"0"
"6436",489626271888,-0.0974446064336465,-0.00288090913186894,"0"
"6437",489626271889,-0.0712356224433511,-0.000445656548935059,"0"
"6438",489626271890,-0.121181676298266,-0.00130947774649482,"0"
"6439",489626271891,-0.0888575426015207,0.00311632395995666,"0"
"6440",489626271892,-0.0565348843969664,0.00179378350300086,"0"
"6443",489626271897,-0.108849921439549,-0.000302085972219755,"0"
"6444",489626271898,0.140728639360374,-0.000480640802143055,"0"
"6446",489626271901,-0.121730534313823,-0.00045798804724051,"0"
"6447",489626271902,-0.14318139605152,-0.00310671853257154,"0"
"6448",489626271903,-0.192007078484315,-0.00070645301549723,"0"
"6449",489626271905,0.0805380695563472,0.000152337948477933,"0"
"6451",489626271907,-0.0378921060369095,-0.00269320276240478,"0"
"6452",489626271909,-0.164757036171949,-0.00043581558886577,"0"
"6453",489626271910,-0.035158962838356,0.000481318741341441,"0"
"6454",498216206337,0.549130657995448,-0.00127710631623006,"0"
"6455",498216206339,-0.123229718917488,-0.00244697161305345,"0"
"6456",498216206340,0.181024614831907,0.00103194873973853,"0"
"6458",498216206343,0.0429734618083239,-0.00328936924120271,"0"
"6459",498216206345,-0.15332518290881,-0.000969911107997063,"0"
"6460",498216206346,-0.0728519728266678,-9.5183064061452e-05,"0"
"6461",498216206347,-0.157505256241173,0.000405028515055985,"0"
"6462",498216206349,-0.0590131544709916,-0.00171687054952534,"0"
"6463",498216206350,-0.0468104339741054,-0.00155315867364632,"0"
"6464",498216206351,-0.0648598368594121,-3.65919397891632e-05,"0"
"6465",498216206352,-0.0101525700573423,0.00444561957024427,"0"
"6466",498216206356,0.0543282955052071,-0.00105117516391774,"0"
"6467",498216206361,-0.0285175146364118,-0.000367038367926548,"0"
"6468",498216206364,-0.139928761445255,-0.00108754208987919,"0"
"6470",498216206367,-0.17710200963319,-0.00132489932704303,"0"
"6472",498216206370,0.157945610055634,-0.000886589782150772,"0"
"6473",498216206372,-0.159821443014302,-0.00169320676465621,"0"
"6474",498216206373,0.189599155053739,-0.00309607107812766,"0"
"6475",498216206374,0.215264329691424,-0.00113399810163555,"0"
"6477",498216206376,-0.0274494015948712,-0.000726696174910386,"0"
"6478",498216206379,0.209845476193964,-0.00147641011845151,"0"
"6480",498216206383,-0.0522472563173629,-0.000613275704357794,"0"
"6482",498216206385,-0.029821707124522,-0.000492945134274306,"0"
"6483",498216206387,0.111075567046576,0.00219019318222068,"0"
"6484",498216206389,0.0786191983126343,0.00101697686448316,"0"
"6485",498216206390,0.218828968233127,0.00134664223873889,"0"
"6486",498216206393,0.124496025520195,-0.000602069945945502,"0"
"6487",498216206395,-0.0869861251860064,-0.00127599239214267,"0"
"6488",498216206396,-0.0433602381902531,0.000902459832099089,"0"
"6489",498216206397,0.282990798464227,0.00112363855943249,"0"
"6490",498216206398,0.00850797127265678,-0.000932313374838119,"0"
"6492",498216206402,-0.0504432648967881,-0.000266021020253826,"0"
"6493",498216206404,0.146664730999073,0.000420965128866721,"0"
"6496",498216206407,-0.0873588676372614,-0.000631574604844962,"0"
"6497",498216206412,0.360168952099851,8.35430773811079e-05,"0"
"6501",498216206417,0.0445426432405352,-0.00221972555320017,"0"
"6503",498216206421,0.00752466102113481,0.000255985598383917,"0"
"6504",498216206422,-0.0806833874049876,-0.00169067142903247,"0"
"6505",498216206423,-0.0530309745619785,0.000370775443718329,"0"
"6506",498216206424,-0.0803150641299943,-0.00485215463856561,"0"
"6508",498216206427,-0.165998465255758,-0.000843501526943753,"0"
"6510",498216206429,0.487392011275076,-0.00103486830558847,"0"
"6511",498216206432,-0.0203206673940912,-0.00118635092388187,"0"
"6512",498216206433,0.0127405181778283,0.000189588457995629,"0"
"6513",498216206436,-0.1292644672464,-0.000647017683353967,"0"
"6514",498216206438,-0.0474718974352036,-0.00166403473064788,"0"
"6515",498216206440,-0.145925919408294,-0.00181241754849346,"0"
"6516",498216206442,-0.053632019182339,-0.00123272290562975,"0"
"6517",498216206443,0.433102153138486,0.000155988771407093,"0"
"6521",498216206447,0.0159484151155365,0.0021479536085976,"0"
"6522",498216206448,0.234892126439852,-0.000659144305508817,"0"
"6523",498216206449,-0.125532704801416,-0.00128253216990509,"0"
"6525",498216206452,-0.0912619452260128,-0.000405689276430304,"0"
"6526",498216206453,-0.0753164896560796,-0.00118033052810751,"0"
"6527",498216206454,-0.0672420367854798,-0.00193835912317267,"0"
"6528",498216206456,0.0823378662749504,-0.00133531689697059,"0"
"6530",498216206458,-0.0922034822273558,-0.00207748833131014,"0"
"6531",498216206459,-0.113008420597657,-0.00227695554111459,"0"
"6533",498216206462,-0.0312404378583641,-0.000517337693117999,"0"
"6534",498216206463,0.154531208859236,0.000130406761336249,"0"
"6535",498216206465,0.0732769675295046,-0.00118218938609124,"0"
"6536",498216206466,-0.0402344027289547,0.000162319786234217,"0"
"6538",498216206469,-0.088517723641253,0.000352822274847591,"0"
"6539",498216206470,0.168728449169118,-0.00190230400106617,"0"
"6542",498216206473,-0.140846252371252,-0.00122229447402639,"0"
"6543",498216206474,-0.157855005897305,0.00054567699252165,"0"
"6545",498216206477,0.260190814366824,-0.0012840155581116,"0"
"6546",498216206478,-0.0794373337944102,-0.00121289975039401,"0"
"6548",498216206481,-0.0606169283036521,-0.0014670322657072,"0"
"6549",498216206482,-0.0115420769583012,-0.000491978341386344,"0"
"6550",498216206483,-0.0133478597041203,-0.000515631468517403,"0"
"6551",498216206485,-0.0817329403730859,-0.00112660778818135,"0"
"6552",498216206486,-0.143738697932493,-0.00195100911102817,"0"
"6553",506806140928,-0.0547005845103755,-0.00183034514843608,"0"
"6554",506806140929,0.181447497688301,-0.00136187708050267,"0"
"6555",506806140931,-0.0051883812130143,-0.000696622205927075,"0"
"6556",506806140932,-0.0160446030545115,-0.000613894240236088,"0"
"6557",506806140933,0.0390891406440214,0.000154819461652515,"0"
"6558",506806140936,-0.0680670105922073,-0.0031526453065586,"0"
"6559",506806140937,0.194482850989208,-0.00141921419850266,"0"
"6560",506806140940,-0.131355396585072,0.00203605136900455,"0"
"6562",506806140945,-0.0643023875717236,-0.00133052314378347,"0"
"6563",506806140946,-0.168380205537508,-0.0017508626044427,"0"
"6564",506806140947,-0.0393951379412883,-0.00127838201260731,"0"
"6566",506806140949,-0.031981470119366,-0.00188972970453107,"0"
"6567",506806140951,-0.0200614405051559,-0.000122501934312913,"0"
"6569",506806140953,0.430728524730956,-0.00078411806604714,"0"
"6570",506806140955,-0.117187911543915,-0.00123730270314429,"0"
"6571",506806140957,-0.144531523786921,-0.00250753562608141,"0"
"6572",506806140958,-0.148425618325028,-0.000134952481229319,"0"
"6573",506806140960,0.0460441011376937,0.000126328704949491,"0"
"6575",506806140962,0.0887259297420162,-0.000678292087016271,"0"
"6577",506806140964,-0.134028476666219,-0.00130345293887792,"0"
"6578",506806140966,-0.141541414650262,-0.000900222003275648,"0"
"6579",506806140967,-0.107798772228537,-0.0011057779719685,"0"
"6580",506806140968,-0.0684268657699228,-0.00730489218146838,"0"
"6581",506806140969,-0.0911415942280845,2.23906449589375e-05,"0"
"6582",506806140970,-0.0795310780147631,0.0222022025796456,"0"
"6584",506806140972,-0.109774197560149,-3.95840733416419e-05,"0"
"6585",506806140973,-0.0431141820725317,0.000229575192639037,"0"
"6586",506806140974,-0.127707820694082,-0.00209813848577803,"0"
"6588",506806140977,-0.032107006297196,-0.00118639231317586,"0"
"6589",506806140978,-0.130247250029593,-0.00103051429764723,"0"
"6590",506806140980,0.142582804181562,-0.000668797716207839,"0"
"6591",506806140982,-0.0700828840214758,-0.000776020571864709,"0"
"6592",506806140983,-0.202704602738649,3.92860712158147e-05,"0"
"6593",506806140984,0.013079296563546,-0.00104521574290707,"0"
"6594",506806140985,-0.120776180564049,-0.000118745834461146,"0"
"6595",506806140987,-0.0515885444086361,-2.28769989143823e-05,"0"
"6597",506806140991,-0.118913741495083,-0.000218976203613391,"0"
"6598",506806140992,-0.113641392236605,-0.00130766960269032,"0"
"6599",506806140994,-0.0499661940059209,0.000291725796336364,"0"
"6600",506806140995,-0.00755535561188278,0.000502366329857482,"0"
"6601",506806140997,-0.0228056931242681,-0.00262556366083165,"0"
"6602",506806140998,0.0222658945700939,-0.0108897117658259,"0"
"6603",506806140999,0.0931326713303277,-0.00144061161858507,"0"
"6604",506806141001,-0.0528620960047815,-0.000280510546579147,"0"
"6606",506806141006,0.0187607139634215,-0.000981652145125388,"0"
"6607",506806141008,0.0404867098002072,0.000438863052663775,"0"
"6608",506806141009,-0.156928720394728,-7.42567440255072e-05,"0"
"6610",506806141012,-0.0297905652408302,0.00298774408187668,"0"
"6612",506806141016,0.181445275163566,-0.000863833005712534,"0"
"6613",506806141017,-0.0893236697831996,-0.000732524855690723,"0"
"6614",506806141018,0.366804858242987,-0.00118984791360811,"0"
"6615",506806141019,-0.177258541346025,0.000821754482857979,"0"
"6616",506806141020,-0.0739698127788795,-0.00278823974993335,"0"
"6617",506806141021,-0.0448893954176245,-0.00223127366935722,"0"
"6618",506806141022,-0.0416738589741741,-0.000641271170296392,"0"
"6620",506806141027,-0.00210526103920942,-0.000221746505115059,"0"
"6621",506806141028,-0.087688624075051,0.000180615076232947,"0"
"6622",506806141029,-0.0956265943010224,-0.00161393645249809,"0"
"6623",506806141030,0.127273700371532,0.000111454687478627,"0"
"6624",506806141032,-0.163757737347407,-0.000833595312926447,"0"
"6625",506806141033,0.199161260801479,-0.00107385710318428,"0"
"6626",506806141034,0.112900297659389,-0.000681249296643327,"0"
"6628",506806141036,0.35779996363784,-0.00490169422344283,"0"
